Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
{'hidden': [32, 32], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.065;0.454105618160644;0.003546168721804314;0.9322319673437229;0.003739251629663228;0.6107140414840693;0.003724381423918716;0.5747812467935733;0.03265585707631257;0.07603456380979251;0.009062196292192471;0.13423275033410206;0.014906920097148288;0.5144434324771087;0.018095144088254175;0.5041332655767576;0.005045834083859043;0.3724733959090857;0.008985368583082637;0.5202253791278516;0.01939180918283913;0.4629366525639545;0.006065506477239845;0.3495430596324019;0.009867727523964831;0.4629366525639545;0.006065506477239845;5.871488869190216;0.3681813741412484
{'hidden': [32, 32], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.065;0.4613572220148485;0.0029971776128128484;0.9296441482590819;0.005910489421493835;0.6166746383204806;0.003932751019655154;0.6441836619024168;0.033166209067401975;0.10516240122444559;0.006611158517999637;0.1807989480719046;0.011025763247629343;0.5527704419586328;0.01801767915880068;0.5174032747417637;0.006038751111818126;0.39873679319619265;0.007349506891468476;0.5615806133738472;0.019533330024132593;0.4777359158192632;0.005765065997882828;0.3777697876653508;0.007516706376274338;0.4777359158192632;0.005765065997882828;6.984524667263031;1.4890147166717056
{'hidden': [32, 32], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.065;0.4405222451797893;0.0016658458318219657;0.9233561300719237;0.000745861360820912;0.5964713605493603;0.0014197377608616243;0.3412687515183366;0.042896535890816406;0.03316533919645075;0.006058972332660685;0.06043628709434784;0.010763440214639802;0.3908954983490629;0.022125877981391078;0.4782607346341873;0.0027025652671475555;0.3284538238218541;0.0059539187461344865;0.38612178522173435;0.02412565804043663;0.43543046749259795;0.0031420249045968373;0.30266410934813104;0.006466774147429174;0.43543046749259795;0.0031420249045968373;4.9945021867752075;0.4239374330169567
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.065;0.4377953762107459;0.0013097746825771301;0.917847569537243;0.0032775138186136137;0.5928231934402126;0.0016083698074754536;0.294465126990341;0.017490564168336536;0.028258006549245;0.0017399591864843704;0.05156357065368018;0.00313084251815317;0.36613025160054347;0.009311768352750778;0.473052788043244;0.002098080703316086;0.32219338204694636;0.002292528118461572;0.35923353196811003;0.010123981128245313;0.4302490273045783;0.0020795329087856577;0.2961503439620507;0.002623818028142398;0.4302490273045783;0.0020795329087856577;8.22590708732605;0.9359766684835537
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.065;0.4413760240719463;0.0016852100541846842;0.9238085755053813;0.002122292390870305;0.5973501784831621;0.00196076672831836;0.36457779824214787;0.0185669360246071;0.03605482100625354;0.0020701466991924866;0.06561936334544648;0.003723874086951276;0.4029769111570471;0.009954233368437234;0.47993169825581744;0.001980067042283874;0.3314847709143042;0.0026615529148393637;0.39927778265618985;0.010815140439561364;0.437219559525238;0.002451931482816277;0.3059020820262383;0.002999222950439415;0.437219559525238;0.002451931482816277;6.6313135623931885;0.2861877872772235
{'hidden': [64, 64], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.065;0.46042316000590355;0.002276199846860867;0.9315228575055248;0.00426568232403739;0.6162517224962891;0.002954179037001722;0.6384926483375194;0.029529009015201394;0.09996943374428942;0.006766462750982651;0.1728573695818562;0.01116213682857712;0.5494579041717116;0.015856930985994354;0.5157461456249071;0.005252579389284868;0.3945545460390727;0.006901715919254233;0.5580443508571677;0.017271245352594375;0.4757407429131265;0.004829057951337809;0.37322873653327815;0.006977400131148784;0.4757407429131265;0.004829057951337809;4.516841948032379;0.07999117758525005
{'hidden': [64, 64], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.065;0.4643776510730905;0.0014444164791987241;0.9336612232412181;0.0037965532989263947;0.6202560947999459;0.0020727228197337465;0.6722550647998338;0.017110763294950863;0.11215935094753354;0.003252755209698547;0.19223616709994837;0.005328595461362761;0.5683163579364621;0.00916758089215893;0.5229102870943758;0.0030415390239772297;0.40624613094994716;0.003359912935279627;0.5783255944985406;0.01001098704578593;0.4833865876005541;0.002688186270573572;0.38565619829640135;0.0033083026260256445;0.4833865876005541;0.002688186270573572;7.677354156970978;0.5294570295916677
{'hidden': [64, 64], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.065;0.4542330128952732;0.0031489739665656363;0.9318442407995435;0.0009441920659109153;0.6107443062565545;0.0027878190322850197;0.5753995585457364;0.030628637245395333;0.07688236889327815;0.009669425369421709;0.1355616849806075;0.015979153386665786;0.5148162857205048;0.016825978444184573;0.5043633048464109;0.004586576089646668;0.373152995618581;0.009305108023423991;0.5206312216079216;0.018088151413957886;0.46322276124225625;0.005621005966724657;0.35028355504381437;0.010235504021574991;0.46322276124225625;0.005621005966724657;5.050395488739014;0.3195860247004279
{'hidden': [64, 64], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.065;0.4415484821375209;0.001482654840050144;0.9249738639714071;0.0031649272673023726;0.5977514043273309;0.001912977385164909;0.3644999220303302;0.031669352837089874;0.03551379388579689;0.0033569639905620965;0.0647207409076315;0.0060696223189708;0.40302420208392553;0.0164505873249031;0.48024382892860207;0.0032179209855221574;0.33123607261748117;0.003944355242740396;0.39933181214007113;0.0178775376028541;0.4374483991584688;0.002923898773445769;0.30559226248534244;0.0039947853959926465;0.4374483991584688;0.002923898773445769;9.702280759811401;0.4707006401223146
{'hidden': [64, 64], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.065;0.4523513693593758;0.0027719042065993647;0.9309973900252356;0.00441632248811005;0.6088641907222481;0.003188000765297566;0.5534585580120623;0.02925392555351988;0.07072871285670332;0.006826009420499167;0.12538604546098908;0.011333256036444498;0.502904963685719;0.01593478639401955;0.5008630514409694;0.004324256525262644;0.3671251180916186;0.006863741230083994;0.507762616866463;0.017193733344056217;0.45947247485036596;0.004809058521311602;0.3438627152644312;0.007433748624442668;0.45947247485036596;0.004809058521311602;5.006553888320923;0.6537128914874634
{'hidden': [64, 64], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.065;0.4544631903628548;0.0027151622840588213;0.9320404028103966;0.0024052566383023738;0.6109974170865355;0.002666639422670526;0.5799060724010014;0.019592836997988562;0.07757898786130588;0.006171997255050659;0.13681427186904493;0.010105245721830785;0.5171846313819282;0.011144761119612337;0.5048096953358513;0.003280653778580314;0.3739058444777902;0.00623709967890514;0.5232044830599575;0.011833339346135086;0.4636937869235439;0.0043276927215583905;0.3510847197859202;0.007035894117729512;0.4636937869235439;0.0043276927215583905;9.210464417934418;1.067015464719721
{'hidden': [32], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.07;0.459946119543809;0.001971719374889906;0.9267903724520627;0.0009276145145316627;0.6147845758223561;0.0018494800885104712;0.6284342420615976;0.026607537219760672;0.1027799231870091;0.010225635482642206;0.17659098963144407;0.01623578454621917;0.5441901808027032;0.014281287137343543;0.514785147819536;0.005203102144202164;0.3956877827269001;0.00899768279587427;0.5523190837731808;0.015593223705630268;0.47514866981464926;0.004925942029339616;0.3746183501689996;0.009275182072809996;0.47514866981464926;0.004925942029339616;4.789153814315796;0.41809517546983954
{'hidden': [32], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.07;0.45242041155058366;0.002912085482640725;0.9274991190550707;0.0032629638115223847;0.6081681555044672;0.0021812667219943357;0.5524171312738686;0.025425098124294485;0.07444220147164143;0.010197819997771786;0.13108213634910046;0.016530647501416907;0.5024187714122261;0.01411560126410092;0.5009706602633561;0.0038732153314186293;0.3696251459267839;0.009272388356039662;0.5072139684110633;0.015125284627486834;0.4599163355826925;0.0051544380632734255;0.34665910665907396;0.01036277577685043;0.4599163355826925;0.0051544380632734255;6.720834314823151;0.6743449311221716
{'hidden': [32], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.07;0.44945755404291965;0.0023880172801254117;0.922516978297623;0.003168375047306762;0.604430290870398;0.0027739763866092304;0.5163053151467504;0.030253823252865165;0.06837253625713571;0.00559173699158062;0.12074693198230041;0.009539254532389388;0.48288143459483507;0.016216133428134546;0.49544475727737936;0.004356413165277917;0.3625886114263492;0.006119200612639866;0.4861032071424023;0.017574380787808923;0.4543486505793014;0.004439578735246194;0.3393181981249708;0.006440966527449967;0.4543486505793014;0.004439578735246194;7.066068947315216;0.4331038363937694
{'hidden': [32], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.07;0.45502918915104207;0.0014649177790108376;0.9265321569677336;0.0028353070194698416;0.6103217209653945;0.00175956201239499;0.5843213186291237;0.009879766889761839;0.08514160077754843;0.0029583069420110824;0.14861223615778424;0.0046661165149076075;0.5196752538900828;0.005498132108205107;0.5058368788726411;0.0016407250766403397;0.3794669785615894;0.0025984040575178315;0.5258951764298607;0.005890090360562799;0.4653561408927194;0.001999435452305333;0.35725428396315256;0.002861044766047339;0.4653561408927194;0.001999435452305333;6.928658664226532;0.26326475040412284
{'hidden': [32], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.07;0.4489311413814726;0.0070278870372929856;0.925103292575584;0.0031034776471706212;0.6044860971720617;0.006907611352279018;0.49602311311793246;0.07650107823950675;0.0635325882465295;0.020258188686736744;0.11237087754884353;0.033550436142751265;0.47247712724970253;0.0417607076145401;0.4943179404110568;0.011426671197056117;0.35842848736045263;0.020219392157086534;0.4746803733196904;0.044990691757106044;0.45284790661880014;0.013033959187893936;0.33472638340416805;0.021927063195560093;0.45284790661880014;0.013033959187893936;5.361148416996002;0.5183142925859532
{'hidden': [32], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.07;0.4520877535646774;0.00218645789308127;0.9247162722636516;0.003031641986736231;0.6072770829001466;0.002283565821449069;0.5499188053944921;0.023453367162248162;0.07601966180433206;0.005678788930327789;0.13355210937115675;0.00940575186443129;0.5010032794795848;0.012704799123498985;0.5003679670339918;0.0036907933927303885;0.3704145961356517;0.005811359376153287;0.5057122578157054;0.013738372520533948;0.4595304386611906;0.003957958350596332;0.3476196509781762;0.006302682206780392;0.4595304386611906;0.003957958350596332;5.406431436538696;0.6066061875175315
{'hidden': [64], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.07;0.4541504981240979;0.005480730223652943;0.928542402523935;0.003413118128264096;0.6099512950712983;0.005376569407321668;0.5692815072936592;0.055277705905187;0.07974183613603902;0.01644632193353394;0.13970502013201003;0.026940298586590403;0.5117160027088785;0.030359446058434013;0.5041421193299871;0.009211551465118374;0.37482815760165417;0.016125909221642917;0.5172327032387032;0.03271881433259416;0.4632936127578765;0.010308687430303056;0.3521910292930018;0.01742666330442122;0.4632936127578765;0.010308687430303056;5.710538268089294;0.5774207577258227
{'hidden': [64], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.07;0.4457557412850779;0.0012710803500458356;0.9218004494366159;0.0017394926422310375;0.6009217926967976;0.0013418238866204327;0.4602811854727425;0.0207327034920201;0.055063929344983484;0.003472437397386113;0.09835664121234991;0.006008518367241417;0.45301846337891016;0.010843083936939628;0.48843218939079963;0.0024738518678952197;0.34963921695457373;0.003639517801221814;0.45372536631980104;0.011804144522721507;0.44672992567316167;0.002381412317225158;0.3254604408915339;0.003814684498302419;0.44672992567316167;0.002381412317225158;4.920839488506317;0.21022787775477952
{'hidden': [64], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.07;0.45448928850506864;0.0032576580080614322;0.9289949963892334;0.0029329196482251775;0.6103661716533981;0.003478119564864264;0.5781516892506666;0.033687390011669316;0.08067621891040755;0.007836544856035235;0.14156689902455086;0.013099646460004095;0.5163204888778676;0.018407764159808528;0.5048356076498206;0.005204420046618351;0.3759665353389745;0.0082522303631735;0.522261197789647;0.01985816745926401;0.4640171849374051;0.005801114153511621;0.3534074774548229;0.00893140537476878;0.4640171849374051;0.005801114153511621;4.684153735637665;0.15208311145039893
{'hidden': [64], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.07;0.4501321019340437;0.002862683682135334;0.9236781379680946;0.002230973949808354;0.6052865317830375;0.0028650827612555782;0.523268970683107;0.03780766641386264;0.06970143923198842;0.009595769701802023;0.12296002171379722;0.015916515943288995;0.4867005363085753;0.020246836960230434;0.49668978860004154;0.005517403996479167;0.3641232767484174;0.00935344513523838;0.49022994418193155;0.021950572782094082;0.45560205154216293;0.0057599636918128985;0.340919213152992;0.009927101860265285;0.45560205154216293;0.0057599636918128985;6.380221426486969;0.33865505290493325
{'hidden': [64], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.07;0.4385913126183891;0.000784135794037701;0.9196639282372276;0.0021912967800033407;0.5939333306770129;0.0011576860376491293;0.3069611822424825;0.034367874787831335;0.02946868169569018;0.004060862324490889;0.05376997294650813;0.00728352908078867;0.3727762474304358;0.01742983403549831;0.4745663049664589;0.002724295069895169;0.3238516518117605;0.003966969394823086;0.36647346108744955;0.018907296515446474;0.43173883495301685;0.0021224231939662554;0.29786879406180383;0.0037982306034254057;0.43173883495301685;0.0021224231939662554;6.630565345287323;0.6577928011289237
{'hidden': [64], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.07;0.45363070289745455;0.003479880272508066;0.9290616251398227;0.0035811369295858106;0.6096045190477113;0.003707524311684623;0.5682370261505255;0.03193962853645022;0.07741833508986957;0.008233305388637977;0.13622421903204723;0.013668370514966327;0.5109338645239899;0.017680352421982126;0.5032399801148462;0.005012363024301957;0.3729143690398793;0.00846156650725568;0.5164276505757874;0.018969273792569578;0.46226163841692103;0.00592388191232296;0.3501329470929383;0.009283801353664965;0.46226163841692103;0.00592388191232296;4.656215667724609;0.2479637715158092
{'hidden': [32, 32], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.07;0.43968972067492407;0.001970923580895091;0.918106619415471;0.0027815754822410705;0.5946119021203772;0.0022075227205895173;0.34126116656996586;0.04785772456523625;0.03540439621689499;0.007089463888765863;0.0641306413805304;0.01247101195016501;0.39047544362244496;0.02475048377061229;0.47675550781618303;0.004193173526152245;0.32937127175045383;0.007102900708789709;0.3857632116789915;0.02689549611230774;0.43428838828201916;0.0041449899081743265;0.30385345690383586;0.007410709227423547;0.43428838828201916;0.0041449899081743265;5.014589905738831;0.11253968288679576
{'hidden': [32, 32], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.07;0.454453448196503;0.0029602047677933906;0.9278914749660261;0.0024297072895298733;0.6100944843345684;0.0029698334846661304;0.5776071804208038;0.023271979865224075;0.0816385668555246;0.007431566605987316;0.14301104540370027;0.012058729429602183;0.5160303143086534;0.013101272660781933;0.5047650209107754;0.003949630627099399;0.37655276486913436;0.00728199241942993;0.5219396738229324;0.013981091546960464;0.46404650419310756;0.004916601359631612;0.35407541676281407;0.008051815867725827;0.46404650419310756;0.004916601359631612;7.183031797409058;0.25543563667598423
{'hidden': [32, 32], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.07;0.46241674343858036;0.0030001037209486337;0.9241370610953163;0.005743665163129554;0.6163998555681423;0.0038685561907835547;0.645903747818252;0.02991620533655266;0.11424426825624656;0.006840620976980904;0.19413442625252744;0.011142135908817817;0.5541602456284161;0.016389679520021943;0.5191906646757815;0.005940078620499293;0.40526714091033483;0.007349423428016889;0.5630002777551778;0.017748506563902727;0.48022515405292104;0.0057158210933316396;0.3849546402422238;0.007549836644379471;0.48022515405292104;0.0057158210933316396;7.157571852207184;0.3556568373724089
{'hidden': [32, 32], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.07;0.4396705352579106;0.0019915708631881796;0.917524720828597;0.0006061132169947068;0.5944718952752788;0.001938804424964147;0.3431600027154611;0.0450324644950374;0.03594084132465585;0.006465077459316535;0.06505091958434674;0.011423344030262713;0.3914152689866859;0.023374412650037285;0.4767327810766265;0.003452041794856948;0.3297614074298128;0.0065512405350898395;0.38677525457862133;0.025457703828117594;0.4343174095201113;0.003812407216296029;0.30429074023685776;0.007034564330154699;0.4343174095201113;0.003812407216296029;5.020286977291107;0.10429355188419155
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.07;0.43716204263538905;0.0013407920638684578;0.9133764023510526;0.003966162858204441;0.5913078991775289;0.0017536611947787113;0.2993587400973896;0.019935636247659847;0.030501917618899248;0.002127723240370413;0.05535689852792614;0.0037987401524416054;0.36826039136638933;0.010585798526831527;0.4719391599849759;0.0024964540738944218;0.3233323988527275;0.0026740450324311154;0.3616308804266582;0.011499046670699693;0.42945739279906037;0.0023180333439066928;0.29754417794246946;0.0029812927024237775;0.42945739279906037;0.0023180333439066928;7.123805582523346;0.3431069394697994
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.07;0.4406910088409993;0.001608498523667079;0.9182373085290619;0.002379463940441438;0.595555707730113;0.001953729305310018;0.36779364560271205;0.013094438139294519;0.03920428854659512;0.0013128518883479504;0.07085513817558475;0.00237733618463276;0.40424232722185566;0.007150270991141296;0.4787207985378285;0.0017196633169387864;0.3332054229528489;0.0019222721471329337;0.4007327198530309;0.007750002973681155;0.4364290032606057;0.002177762692844568;0.3079617371211927;0.002195483172504308;0.4364290032606057;0.002177762692844568;8.645311057567596;0.37139183576351614
{'hidden': [64, 64], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.07;0.46161118161637044;0.0024013477601333793;0.9277002142382089;0.0036291443174821902;0.6164730643488125;0.00292648803622321;0.6435774287032064;0.02630735587865175;0.10793211752985774;0.007126745591110892;0.18484371893322127;0.01151855957685723;0.5525943051597884;0.014294469094249803;0.5178161658840333;0.005162870836509471;0.4006583916410169;0.007076658524307846;0.5613634435821222;0.015535366205408012;0.47837806203630406;0.004902883990800095;0.37989806338936744;0.007236223660152551;0.47837806203630406;0.004902883990800095;4.782368719577789;0.15051408562692195
{'hidden': [64, 64], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.07;0.465369252807507;0.0017823157513332988;0.9280914989259196;0.005124564964126766;0.6199022419479211;0.0026828869888997687;0.671390303497606;0.018276567784873396;0.1209759881103332;0.0019508463862560393;0.20500249938319925;0.0034886104006522467;0.5683797781525566;0.009917613226649576;0.5245337435181264;0.003249776790107217;0.41245237066556023;0.0027809295093645667;0.578296745044386;0.010762272574711502;0.4857017194977324;0.002961136549602886;0.3924926081061371;0.0027052543334544184;0.4857017194977324;0.002961136549602886;6.6351765394210815;0.16178009817064834
{'hidden': [64, 64], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.07;0.4544844586527819;0.003133663220249215;0.9275041673280905;0.0014836046452473546;0.6100363255158041;0.0028536602136075857;0.5769104950905554;0.028178515693705733;0.08211732614537096;0.009285117773425909;0.14370092625363567;0.015156262488980297;0.5156974768716686;0.01559381158006317;0.5048107467367308;0.004625432302209965;0.3768686258847199;0.008929938419245767;0.5215758022047068;0.016745916139814538;0.46413106933142656;0.005562991611200405;0.35442541211198886;0.00980112771177011;0.46413106933142656;0.005562991611200405;4.820245444774628;0.2250332716222731
{'hidden': [64, 64], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.07;0.441024284581683;0.0018209373261700843;0.9197896060367939;0.004179919443112443;0.596185729658162;0.0024311277083654682;0.370043986997194;0.03489260464860872;0.03887903247802415;0.00398045398765265;0.0703620777029124;0.007132598148700579;0.40553413578943853;0.018253506996995184;0.4793343192574091;0.0039086324313307745;0.33327390368053716;0.004701584635783617;0.40213445296635575;0.01982081826296654;0.43694989458648825;0.0035970736647535145;0.30797678150224;0.004786202149932576;0.43694989458648825;0.0035970736647535145;7.2807875871658325;0.4192045100123614
{'hidden': [64, 64], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.07;0.4526680699072828;0.0024475216548380083;0.9260743785980298;0.0030227682530523177;0.6080927846679809;0.002495161576066135;0.556398201425619;0.024862311274754505;0.07681018626322234;0.00791413911357566;0.13492699144121167;0.012828868764417163;0.5045331356664509;0.013553833920128606;0.5014422824306262;0.003963361887713788;0.3715098880545963;0.007312267368389295;0.509522664435029;0.014636005996910686;0.4605825359654944;0.004456857295872657;0.3487457662194312;0.00787722056704593;0.4605825359654944;0.004456857295872657;4.84512460231781;0.13431393881239911
{'hidden': [64, 64], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.07;0.4546835270930311;0.0026807292626611057;0.9269873893363042;0.002561701783148107;0.6101070018227048;0.0027446375647974565;0.5803129303439769;0.018956545893478022;0.0833996526071898;0.0054542612323832266;0.1458164010948349;0.008884677102822909;0.5174982287185039;0.010787749970264679;0.505193520971747;0.0033068150436917493;0.37796170145876984;0.005707048044204154;0.5235294749865542;0.011468033379829094;0.4646015632754923;0.004225259039338683;0.3556175892466419;0.0064241584295283835;0.4646015632754923;0.004225259039338683;6.703940331935883;0.19790540913625101
{'hidden': [32], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.075;0.4606891092672019;0.002594543795576808;0.9214153184367382;0.002486715238735398;0.6142562704473629;0.0025282219426258825;0.6287505526216616;0.0298485062006268;0.11062183705291397;0.012278850155849862;0.18803044211328956;0.01915804508721387;0.5447198309444318;0.01621451562103797;0.5160185777448261;0.006220562290436919;0.40114335628032627;0.010690568148996217;0.5528292613309997;0.017640437580086512;0.47702040217587405;0.006059992776261855;0.3806521444623429;0.011097007375558233;0.47702040217587405;0.006059992776261855;5.36867481470108;0.16202100635599545
{'hidden': [32], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.075;0.45236058741833873;0.002682672945905055;0.9222510826648787;0.003599592666708719;0.6069817503390427;0.0018753776907699182;0.5517764150448408;0.020255972037366385;0.07946252030665343;0.009836275015796706;0.1387985395600633;0.015660196328228147;0.5020685012315897;0.011431955332711147;0.5008568014857661;0.0033717255281924797;0.37289014494955297;0.008647946078878333;0.5068382458045273;0.012197966130788485;0.46029711688578956;0.004680449686407233;0.3503534000891816;0.009703393429802091;0.46029711688578956;0.004680449686407233;7.122668206691742;0.42718851729876567
{'hidden': [32], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.075;0.4494942381454717;0.002571150013876311;0.9186957450064414;0.005214381682867205;0.6036402573041763;0.003292174951474102;0.5190237256789798;0.031886281020949835;0.0723808536634921;0.0050366514910463196;0.12703770858636743;0.008667584445671818;0.48425898191222577;0.017144497360111175;0.4955382993349667;0.004883630693157622;0.36533898294527184;0.005947894935592507;0.48761196109745203;0.018577250298963077;0.4548167108305672;0.004776022330039256;0.3424078210560302;0.006217276264050866;0.4548167108305672;0.004776022330039256;7.404941082000732;0.1073666358319797
{'hidden': [32], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.075;0.45607068325861794;0.0011453647290100082;0.9229035777382036;0.005069439119739569;0.610465918422242;0.0021248737587302403;0.5931293163263271;0.006634566551580987;0.09254881867699742;0.004040670667662123;0.16006594434159363;0.005965969900218991;0.5245999997924725;0.003752764011816286;0.5077261982076006;0.0009407108682771613;0.3852659313819178;0.002011310897231548;0.5311930949214506;0.003970539841186597;0.46778267724557443;0.0009523616512508006;0.36360293008973577;0.001955075877289824;0.46778267724557443;0.0009523616512508006;8.915250957012177;1.0890844931692825
{'hidden': [32], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.075;0.44856792437757326;0.007673066251274354;0.9190139391827934;0.0037500147444629152;0.6028508886058794;0.0076573575284870216;0.4947497400800681;0.07802682631924031;0.06829208396236416;0.021595387046342174;0.11974117501457107;0.03538083500416819;0.4716588322288207;0.04284819859763889;0.49365301157257874;0.012543380928640496;0.36129603181022524;0.021514309106316316;0.4738167633753143;0.04611890743990765;0.45270460442311333;0.01416899927287432;0.33802618934474826;0.023265714503756533;0.45270460442311333;0.01416899927287432;6.540386259555817;0.2528418155857304
{'hidden': [32], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.075;0.45163609261255017;0.002501015537857655;0.9182401626845219;0.0036197911011492012;0.6054700836814574;0.002943230928529878;0.5449587788670296;0.02484581584233489;0.08082221941952908;0.004736739011931755;0.14076357515104357;0.008002520819356897;0.4982974357397899;0.013572206519215778;0.49953119105202554;0.0041258276659056625;0.37311682941625046;0.005459700742886847;0.5027872987992192;0.014649714677031193;0.4592387985278804;0.004337722524160401;0.3507575754707759;0.005823630550868619;0.4592387985278804;0.004337722524160401;5.709813117980957;0.12200886547775947
{'hidden': [64], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.075;0.4539074887102095;0.00528534074622791;0.9215445848504883;0.002993498952478481;0.6082141275287855;0.004988456156535277;0.5651065674701847;0.04891405562015324;0.08577832983416325;0.016505932794411156;0.1487518611772096;0.026535159349625484;0.5095070280901971;0.027077678208071925;0.5036614573423257;0.00879117924229006;0.37848299435299754;0.015727980190830188;0.514837688335239;0.029141902049542312;0.4634396527193629;0.009925396123222564;0.35636480612229277;0.017021439513926633;0.4634396527193629;0.009925396123222564;5.5828399658203125;0.33257640790587006
{'hidden': [64], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.075;0.44515453084133144;0.0013491055708522855;0.9162294167663991;0.001197985676254571;0.5991885463271069;0.001297241656022398;0.45801016630551344;0.019778526806316976;0.05848277355896924;0.00403289000684487;0.10371338432372693;0.006848888073486976;0.45158234857342244;0.010400081797187816;0.48735609516268424;0.0023985191724536434;0.3514509653254169;0.004005579950831478;0.4522066122007528;0.011311142356778927;0.4460866192609726;0.0024668355330504416;0.32761321826884193;0.004264564822831604;0.4460866192609726;0.0024668355330504416;5.30290561914444;0.12331847706288242
{'hidden': [64], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.075;0.4539181792415393;0.0035199312555200795;0.9214162065714657;0.0044997408128846245;0.6082080123892157;0.003913182189475488;0.5693944304860449;0.03612897000167814;0.08607353916433985;0.008304627254693105;0.14951102410976716;0.013757540330760527;0.5116563048637921;0.019755562932648612;0.5037448728679029;0.005920958953190298;0.37885951824949143;0.008804727800626829;0.5172073578666392;0.021332729712222876;0.46354874396513523;0.006368135870499571;0.356785446318854;0.00947501311924185;0.46354874396513523;0.006368135870499571;5.185176908969879;0.05809178719151944
