Parameters;1_precision-mean;1_precision-std;1_recall-mean;1_recall-std;1_f1-score-mean;1_f1-score-std;-1_precision-mean;-1_precision-std;-1_recall-mean;-1_recall-std;-1_f1-score-mean;-1_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;weighted avg_precision-mean;weighted avg_precision-std;weighted avg_recall-mean;weighted avg_recall-std;weighted avg_f1-score-mean;weighted avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
{'hidden': [64, 64], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.5;0.4723661251061842;0.007896186770166553;0.49212750839964414;0.006895565929370969;0.4820335075646084;0.007081641040391679;0.5662296123513745;0.008608266266869282;0.5466849828771063;0.011536712016739347;0.5562755485764763;0.009977829985527679;0.5192978687287794;0.008250551656523669;0.5194062456383752;0.008289915278945664;0.5191545280705424;0.008312989574129032;0.5238146702989954;0.008373149495827875;0.5220370344666831;0.008597271763161683;0.5227298361727315;0.008527698829458731;0.5220370344666831;0.008597271763161683;75.73113936185837;4.20413676296083
{'hidden': [64, 64], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.5;0.5373938738047769;0.005839974980922544;0.5021039428583896;0.0032195543250342082;0.5191139590925804;0.0016199344873309542;0.6104884031084095;0.004047751898431832;0.643477442279016;0.011836701740997414;0.6265258165795449;0.007720853505214419;0.5739411384565931;0.004921612983291532;0.5727906925687029;0.00456054704174456;0.5728198878360626;0.004534817248017584;0.577456558207095;0.0049045324099963655;0.5796053537182695;0.005362509132737477;0.5779935477748379;0.004929971509212497;0.5796053537182695;0.005362509132737477;56.40270519256592;2.5612305202291665
{'hidden': [64, 64], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.5;0.5376787014634591;0.003881720410290944;0.5039155600908509;0.0035559729072125517;0.5202459844556923;0.0034277485048996273;0.6111336224859527;0.0032779163702428165;0.6427701791979505;0.0038458996672038723;0.6265500201006028;0.0033018288848312614;0.5744061619747058;0.0033952019569512665;0.5733428696444007;0.0033316781572653837;0.5733980022781475;0.003353473163742925;0.5779422363320272;0.0033895693396061902;0.5800208939306293;0.003390494925275677;0.5785122108363557;0.003382035505066562;0.5800208939306293;0.003390494925275677;87.7414243221283;4.206147306660683
{'hidden': [32], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.55;0.4873887184193383;0.008820034436355872;0.44704117986837305;0.008583001855027498;0.4662595545781951;0.006082664753576303;0.5730310785065921;0.007125889249656642;0.6120457614634921;0.017421182192446132;0.5918436851641332;0.011588481680131433;0.5302098984629652;0.007960466515642172;0.5295434706659325;0.0076822726264942146;0.5290516198711641;0.007527528020361218;0.5343289756340021;0.007955612101097121;0.5375007999282877;0.0085776490172437;0.5351024914056253;0.007953649358881152;0.5375007999282877;0.0085776490172437;54.883248805999756;2.1856432681555096
{'hidden': [32], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.55;0.5497053472414482;0.008058223154266532;0.4516371446989502;0.0037418854787512634;0.49581560213560116;0.0025421564980688373;0.605760949086533;0.003553279781067347;0.6947644425082427;0.012413153228704848;0.6471938154804154;0.0074147837522705986;0.5777331481639907;0.005781873702320072;0.5732007936035964;0.004830307008896682;0.5715047088080083;0.004533130531264425;0.5804289686346494;0.005590877947057587;0.584909544371258;0.005643886366129381;0.5787932417815267;0.0048576964747151655;0.584909544371258;0.005643886366129381;104.2242881655693;3.573815060680737
{'hidden': [32], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.55;0.5559197855505092;0.005395154629461636;0.4497575768116963;0.004376807616627407;0.4972235632190244;0.00418121009191656;0.6080393100854947;0.0033574692939206236;0.7037471588070524;0.006634824301569364;0.6523974828438655;0.004659834060170174;0.581979547818002;0.004366584609196628;0.5767523678093744;0.003904808425027679;0.5748105230314449;0.003926986721411574;0.5844864642800497;0.0042966255214967755;0.588980213863078;0.004216717785592941;0.5822801018754515;0.004035141095674555;0.588980213863078;0.004216717785592941;96.5618925690651;8.30597261155265
{'hidden': [32], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.55;0.5481325927822761;0.003141639479478908;0.4524125533487702;0.0037586263451622236;0.49568190616222585;0.0026505801591788225;0.6053444011038936;0.002606011049564729;0.692478855082051;0.005749427941595347;0.64598162658722;0.003795745245123451;0.5767384969430849;0.002861114438957183;0.5724457042154106;0.0025464925217956067;0.570831766374723;0.0025511379119743977;0.5794907309008605;0.0028839464982795583;0.5840026630198628;0.0029484540583909306;0.5780664267795331;0.0027458980964685455;0.5840026630198628;0.0029484540583909306;109.64495450258255;8.249774518134895
{'hidden': [32], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.55;0.45965401576264453;0.004427434752094882;0.4434716890189013;0.009008810469151867;0.45137818575428923;0.0058638744228330835;0.5541335696361943;0.0031408703180790623;0.5702177749348438;0.007574694444587378;0.5620308338036977;0.003980838117314153;0.5068937926994195;0.00364096166736445;0.5068447319768725;0.0036269311679783603;0.5067045097789935;0.0036597178516864564;0.5114417623127212;0.003556764031252481;0.5129316925022429;0.0034926321286350964;0.5120238589343009;0.0035229025417326987;0.5129316925022429;0.0034926321286350964;54.014516711235046;3.7637273303870735
{'hidden': [32], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.55;0.539589170652311;0.00698874852800923;0.45020764252745743;0.005407301415662389;0.4908524837442918;0.0056870559585259035;0.6011612918202891;0.004757580332427329;0.6832402791515715;0.007491316185925148;0.6395736740020257;0.005812354802496211;0.5703752312363001;0.005835498962687325;0.5667239608395144;0.0054058091573368095;0.5652130788731587;0.005469223405288808;0.573337077657985;0.005765399433045123;0.5779403044812836;0.005680712338542675;0.5723705488285112;0.005568265740888963;0.5779403044812836;0.005680712338542675;64.75936329364777;1.8499346139897355
{'hidden': [64], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.55;0.5387921767966912;0.0032446531417008565;0.44884867659877914;0.003604676640591833;0.48971115789513764;0.002384496132054971;0.6005610907067663;0.002137394806696198;0.6831970583294411;0.005790868557516264;0.6392132716944502;0.0035457708083438174;0.5696766337517288;0.0025761706156820457;0.5660228674641101;0.0022643270824558867;0.564462214794794;0.0022143824561443757;0.5726490990368648;0.0025509962672066637;0.5773030590618571;0.0026236495853023635;0.5716580925888327;0.002366839021484594;0.5773030590618571;0.0026236495853023635;66.69027835130692;2.3047535979111236
{'hidden': [64], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.55;0.4627251226228379;0.006694982807322226;0.4469050722814848;0.005330418923011322;0.45467422976839716;0.00589709822046234;0.5564522853625157;0.006581987293961414;0.5721266209380098;0.008610956867837945;0.5641782431722699;0.00753938585956118;0.5095887039926768;0.006618188396147033;0.5095158466097474;0.00657062587210302;0.5094262364703335;0.006570446317667401;0.5140987259935547;0.006687631831363437;0.5155458809037181;0.006838693585091603;0.5146977005684228;0.006738216567259277;0.5155458809037181;0.006838693585091603;51.482690036296844;2.3081171303399217
{'hidden': [64], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.55;0.5356726902614565;0.006236917794065288;0.4515018575496979;0.005362806275486138;0.4899915419605333;0.005444286490529312;0.5996365437187697;0.004399376142048703;0.6773021716870409;0.006703252029125232;0.6361044250857834;0.005314897220433539;0.5676546169901131;0.005306839741665384;0.5644020146183695;0.00496440985299295;0.5630479835231583;0.005032469370633233;0.5707316226761799;0.005254269088832716;0.5752723285208303;0.005187557786875371;0.5700809963276602;0.005109474271443379;0.5752723285208303;0.005187557786875371;71.25082588195801;3.990984937480163
{'hidden': [64], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.55;0.5607839489661941;0.0035271821676220476;0.45260879991993863;0.003774290137667653;0.5009122754514755;0.0029749341112705863;0.6106244698506571;0.0018841577134492626;0.7077228435285011;0.0044781003565194455;0.655593544788267;0.0026951683331027498;0.5857042094084255;0.0025305417333356833;0.5801658217242199;0.0022648623378207305;0.5782529101198713;0.0022755283999271025;0.5881035741270941;0.0024495526386745753;0.5924426514861585;0.0023706911383149687;0.5856970975373754;0.002272952542597174;0.5924426514861585;0.0023706911383149687;106.43880957365036;10.634444951955825
{'hidden': [64], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.55;0.48440179236994374;0.012622800365344342;0.44023251833059485;0.008231319347452777;0.46122948860986224;0.009629637088538767;0.5706323359033626;0.008319618176743981;0.6134750224170668;0.014115693099972943;0.5912574576485145;0.010734979275452063;0.5275170641366531;0.010402904713670702;0.5268537703738307;0.01006210310123167;0.5262434731291883;0.010024695201682513;0.5316682712014411;0.01019269621764216;0.5351800674661622;0.010381432881653963;0.5324961692392359;0.01008054157218719;0.5351800674661622;0.010381432881653963;89.06486511230469;5.2167569904321045
{'hidden': [64], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.55;0.5473235635665168;0.005439485649016325;0.4513098558399308;0.004440212511427751;0.49469008711421814;0.004292425328280897;0.604790009260631;0.002678074844862253;0.6922512166665185;0.004676842853596409;0.6455658254974445;0.003058858229386667;0.5760567864135738;0.0038186808205568166;0.5717805362532247;0.0035479371273738677;0.5701279563058312;0.003581184543521263;0.5788250998207022;0.0036608699459544656;0.5833680279561965;0.0034808727542034227;0.5773861232986677;0.0034787079695999096;0.5833680279561965;0.0034808727542034227;64.90218955278397;3.8977625766969313
{'hidden': [32, 32], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.55;0.47579949684772094;0.018636558693940517;0.4415275698164927;0.006285015640149566;0.4578531559950433;0.009977344446823204;0.5646864691864435;0.011335829016216062;0.5979698374435334;0.028067002441197267;0.5807361049205437;0.01911286898750378;0.5202429830170822;0.014961023347847725;0.519748703630013;0.01452407070005226;0.5192946304577934;0.014237422130587077;0.5245260170541466;0.014545258434242453;0.5272512892047835;0.015659682490674395;0.5251977744941976;0.01460097269823623;0.5272512892047835;0.015659682490674395;52.158451557159424;3.804268186069759
{'hidden': [32, 32], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.55;0.5425042654272362;0.00745228797714986;0.4500798017088854;0.004473055156806762;0.4919491099505918;0.0037877635261368463;0.6023607288303869;0.004604151457517047;0.686895458696116;0.011653954834320135;0.6418389082695516;0.007560989496134062;0.5724324971288115;0.006013268590307415;0.5684876302025006;0.005295196531443357;0.5668940091100716;0.005154709875984048;0.5753096217661953;0.005933910791905802;0.5798938417694203;0.006051012239135762;0.5741107428048032;0.00549409344303023;0.5798938417694203;0.006051012239135762;100.40710687637329;3.4471331087869097
{'hidden': [32, 32], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.55;0.4832346259619515;0.006981344706188425;0.4443835577322014;0.00902068081835339;0.4629047215596344;0.004960138870500554;0.5702965444019468;0.0030533891650732885;0.6080324720368449;0.014011547384157204;0.5885013465634681;0.007672400025043594;0.5267655851819492;0.00491959548123261;0.5262080148845232;0.004661345078908592;0.5257030340615514;0.0044465591794383905;0.5309583545733717;0.004667386437238116;0.5340698326855484;0.0051857805828270384;0.5317418066533661;0.004553445030806567;0.5340698326855484;0.0051857805828270384;90.31592255830765;3.479587302939299
{'hidden': [32, 32], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.55;0.47666706639710427;0.01656925978005985;0.4445802576104825;0.01018742553673229;0.4599385762211944;0.011164909506651395;0.5657323524283342;0.01067910362841474;0.596971009649927;0.023497826582260836;0.5808461494527386;0.01633396516033368;0.5211997094127192;0.013569073859513515;0.5207756336302047;0.013260987967163103;0.5203923628369665;0.013103918957875764;0.5254900502691043;0.013236996212216285;0.5280862778970591;0.014013296019163495;0.5262013423490876;0.013306357658344104;0.5280862778970591;0.014013296019163495;54.35903459787369;1.1078394930785085
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.55;0.47959672441108403;0.01168030405123526;0.44029975120384685;0.009138016843268858;0.45907995953021624;0.00968403239512421;0.5676415575665922;0.008638164780526402;0.6059431754582197;0.013624253078198435;0.5861488957652294;0.010683137053073536;0.5236191409888382;0.01011863841748395;0.5231214633310333;0.009860501825734981;0.5226144276477228;0.009843601586626225;0.527855659569824;0.010002944565548283;0.5310915896972375;0.010191927711330142;0.5287285795219272;0.009946994028579825;0.5310915896972375;0.010191927711330142;79.84002655744553;1.9768695966573622
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.55;0.47503926850269423;0.011607418055754373;0.441786507873041;0.011217027062188918;0.45779897000053954;0.01119695810910469;0.5648954994002255;0.008447769465305772;0.5974942274340941;0.009474619102695675;0.5807300566100344;0.008691562961339898;0.5199673839514599;0.00996859435202915;0.5196403676535676;0.009803682766525055;0.519264513305287;0.009876810918852456;0.524292715291866;0.009817069402565017;0.5271260702447269;0.009720238842919468;0.5251771661063708;0.009758665909650795;0.5271260702447269;0.009720238842919468;82.28022545576096;2.673569276594184
{'hidden': [64, 64], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.55;0.4811171697768202;0.010026145022083495;0.4456771893903357;0.014348553642521241;0.4624610073802138;0.006307670680425577;0.5687866525705632;0.0051137204382077335;0.6031325097486702;0.02485564965719301;0.5852863132429439;0.014024604468792114;0.5249519111736916;0.007515308693913236;0.524404849569503;0.007122948526471546;0.5238736603115788;0.006723940411960853;0.5291733908762053;0.007233282823444959;0.5319716870987389;0.008533133617456898;0.529780423351675;0.007253532296765075;0.5319716870987389;0.008533133617456898;57.20138090848923;1.8319478461493794
{'hidden': [64, 64], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.55;0.4807716202935102;0.005947469561622459;0.4464515914209881;0.01270270465070316;0.46282194644557667;0.005822795528583556;0.5688266008000609;0.004784226403574966;0.6022046477459169;0.018566080267953977;0.58493850160523;0.010519197864296182;0.5247991105467855;0.005250673627190274;0.5243281195834526;0.004977312663439568;0.5238802240254034;0.004769749101993003;0.5290358875113014;0.005266638379795731;0.5318259476659797;0.006100035846552482;0.5297577968125813;0.005290776936881222;0.5318259476659797;0.006100035846552482;92.27600169181824;3.9516334324247957
{'hidden': [64, 64], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.55;0.5408501070832092;0.0031473798932321988;0.4483961619798661;0.004662308364379959;0.49028313198258194;0.0028649623021416667;0.6013869876322997;0.0023971790279282224;0.686116235741612;0.006657537995604715;0.6409551873904691;0.004021448678327888;0.5711185473577545;0.0027407395089949623;0.567256198860739;0.0023946335648351107;0.5656191596865254;0.002365589807508372;0.5740307283975412;0.0027516356781398647;0.5787020634907937;0.0028493665114521657;0.5728726452670658;0.0025678399128175847;0.5787020634907937;0.0028493665114521657;70.86267685890198;3.3358534068903793
{'hidden': [64, 64], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.55;0.4702363639689603;0.009083478062429921;0.44288947356560093;0.008452160036535641;0.4561422021223031;0.008446701599911765;0.5616508457927837;0.008153832802895802;0.5885649271722977;0.01054649721604518;0.5747854543299102;0.009109464975302241;0.5159436048808719;0.008611432473701046;0.5157272003689494;0.008482528328516436;0.5154638282261067;0.00850294565004614;0.5203413061081289;0.008647476531489218;0.5227403986007795;0.008735800741434801;0.5211740291983222;0.008643825470248787;0.5227403986007795;0.008735800741434801;87.72322708368301;6.632710947560497
{'hidden': [64, 64], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.55;0.5474456153725418;0.0059193375818364456;0.45059830606648793;0.004454405498541853;0.4942754762795276;0.001597825987478144;0.604616914334523;0.0032441083003468393;0.6927260292505202;0.011152552609021878;0.6456585971278076;0.006603391892996881;0.5760312648535324;0.004535760712059248;0.5716621676585041;0.003754981971315038;0.5699670367036676;0.003503014147094628;0.5787798609629314;0.0044604040391876265;0.5833239428429484;0.004642393889073952;0.5772559450248606;0.003921847604301535;0.5833239428429484;0.004642393889073952;70.68423593044281;3.8229834043523483
{'hidden': [64, 64], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.55;0.5470969879740657;0.0040229210178888385;0.4506633794672331;0.0016826955668242734;0.49421245509404893;0.002025446358764867;0.6045547818048737;0.0020048142371885953;0.6923989046605497;0.004420239129124712;0.6454978554668993;0.00277785190962045;0.5758258848894697;0.0027485511400837507;0.5715311420638913;0.0024428507906691208;0.5698551552804741;0.002386005742242565;0.5785928266547405;0.002642275043167579;0.5831588698989751;0.0025930124371924055;0.5771336323933518;0.0024259645718979978;0.5831588698989751;0.0025930124371924055;106.35568982362747;5.900274465984079
{'hidden': [32], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.6;0.4994489274417714;0.006281917573396444;0.3998713434949298;0.010883377720798304;0.4440214543934189;0.006327851489192623;0.5749637592130081;0.004269163252025782;0.669372990181613;0.015231471806504495;0.618532818946984;0.008308646624369502;0.5372063433273897;0.005219138009001786;0.5346221668382715;0.004597664275717947;0.5312771366702014;0.004341918076857807;0.5408376287736958;0.005195202227017593;0.5476035204424076;0.005547411569401074;0.5396802826023093;0.004696034098958696;0.5476035204424076;0.005547411569401074;59.30027973651886;3.161145905212692
{'hidden': [32], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.6;0.5602554488191945;0.010445506562422189;0.4027205274551444;0.0037604184154381684;0.46852549169272234;0.002658709003501282;0.6001113780669527;0.003708569658308806;0.7390969476816149;0.013338847693068333;0.6623679503055597;0.007571225625244044;0.5801834134430736;0.007030991537667376;0.5709087375683797;0.005283816412331083;0.5654467209991411;0.00471793313977558;0.582099206102156;0.006720510132300069;0.5871020177440166;0.006186343126994747;0.574777343372612;0.0050597825467352;0.5871020177440166;0.006186343126994747;113.61397635936737;7.003213113783389
{'hidden': [32], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.6;0.5681173592355552;0.008339907911353622;0.40019417721527495;0.0069909253964407034;0.4695779169791055;0.007133458466154815;0.602374756337487;0.004243597510019009;0.7491439556026176;0.006973310779026049;0.6677858409182976;0.005162981040846545;0.5852460577865212;0.006287229639872601;0.5746690664089462;0.005410927154116605;0.5686818789487016;0.0056619502035866725;0.5868928075101556;0.00610341872584149;0.5914660472652815;0.005575289709284444;0.5782220510372772;0.0056290227219017025;0.5914660472652815;0.005575289709284444;107.10610628128052;5.7754377910046175
{'hidden': [32], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.6;0.5558667834040782;0.0040128735258112514;0.40207166515547477;0.005941851681778685;0.4665947934216186;0.004363907122708634;0.5985875258929003;0.002642677741244489;0.7350991670034713;0.0066161603570625265;0.6598483432271727;0.0038669405310807134;0.5772271546484893;0.003310148657869208;0.5685854160794731;0.0027929422112312977;0.5632215683243955;0.0029381691774146637;0.5792813149902286;0.0032780845451474425;0.5846169345264207;0.0031740750363783783;0.5725237134583665;0.0030390478450104874;0.5846169345264207;0.0031740750363783783;114.53931093215942;2.9585748744256084
{'hidden': [32], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.6;0.46302509045528406;0.007926347857360159;0.3973442600288931;0.007543558280730983;0.42760125547515604;0.005296351788375851;0.5550594260229377;0.003747613392397257;0.619918405166653;0.013186188682331098;0.5856554429297568;0.007459041075503611;0.509042258239111;0.005770013253413302;0.508631332597773;0.005488389235126219;0.5066283492024564;0.005174829195823331;0.5134744863084654;0.005500856109716818;0.5193231889224308;0.005863984914330363;0.5142261710436777;0.005204032047504626;0.5193231889224308;0.005863984914330363;56.34043401479721;2.2451209759697166
{'hidden': [32], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.6;0.5454802820561782;0.013033108666959085;0.40058133700276444;0.007108132403000436;0.46190104984139907;0.008630860255937652;0.5944989332081609;0.006299887462673358;0.7246168352150709;0.012332962788417562;0.6531301830703155;0.008678972584633012;0.5699896076321695;0.009656238215414881;0.5625990861089176;0.008223193573031527;0.5575156164558572;0.008237782243991222;0.5723449383732163;0.00935639836766334;0.5781998958927053;0.008708508481793692;0.5667205244792309;0.00833682982394327;0.5781998958927053;0.008708508481793692;69.35180467367172;3.1547360433280662
{'hidden': [64], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.6;0.5474807454360361;0.004198572236927494;0.39947835441209756;0.006526778073516848;0.4618801869010251;0.004814300168423861;0.5951243749694204;0.0030745709049962637;0.7277357351398889;0.006829099744197484;0.6547722096601226;0.004012858097472899;0.5713025602027282;0.003567749594194351;0.5636070447759932;0.0031082561372887665;0.5583261982805738;0.003322316846761506;0.5735939134272204;0.0035555916662263322;0.579405399668136;0.00346804621126279;0.5676090867948383;0.0034323892542439424;0.579405399668136;0.00346804621126279;70.66619169712067;2.7935430898298947
{'hidden': [64], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.6;0.45915093094711024;0.010063087618416393;0.3946868350770352;0.007296979971009638;0.42448362306506154;0.008505210919564781;0.5526809214601489;0.007122733912928324;0.6166380116693345;0.009108901278746386;0.5829093766773614;0.008012829061785364;0.5059159262036296;0.008547279040873311;0.5056624233731849;0.008184373440020012;0.5036964998712115;0.008242503221124487;0.5104161100082494;0.008449611801693886;0.5163421666301331;0.008374613046659703;0.5113194494145299;0.008293583708677039;0.5163421666301331;0.008374613046659703;58.56946861743927;1.871654315056144
{'hidden': [64], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.6;0.543057520404924;0.008282379493683453;0.4029759023914423;0.008278160670334338;0.46263391165671974;0.008224407697451384;0.5941188571077515;0.004719901068436667;0.720465369896661;0.00583525770242901;0.651216995645518;0.005002165275282822;0.5685881887563377;0.006486533921037052;0.5617206361440517;0.005887799311448448;0.5569254536511189;0.006239056928173472;0.5710445701190193;0.006329824477027375;0.5770022884283347;0.005864071746668202;0.5660020295216088;0.006127091081139806;0.5770022884283347;0.005864071746668202;71.65756458044052;3.28234045485124
{'hidden': [64], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.6;0.5699757845066069;0.006778687883845406;0.39902573889289683;0.007586421086419574;0.469411255357322;0.007423267134631434;0.6027873335458522;0.003379540929538654;0.7518511322729846;0.0023081698430608964;0.6691141082564034;0.0026923492873226883;0.5863815590262296;0.004932617345455866;0.5754384355829407;0.004594255592421425;0.5692626818068627;0.0050506972175523275;0.587963446606176;0.004757472383675139;0.5924131813289016;0.00422248323003933;0.5788720638630386;0.0047787138389723685;0.5924131813289016;0.00422248323003933;110.11389744281769;2.477574910746674
{'hidden': [64], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.6;0.4832505824443367;0.013396697807284997;0.3900899748908357;0.008362458692506292;0.4316745898729648;0.00999881000188386;0.5660263983252534;0.007370922831013144;0.6559367494170891;0.012509809639047288;0.607659931147536;0.009353499886580437;0.5246384903847952;0.01031878296393408;0.5230133621539624;0.009545737755302552;0.5196672605102504;0.009542581829069773;0.5286235323282871;0.01002353505124119;0.5357962613577796;0.009759844514157024;0.5281315608628088;0.009514173950388007;0.5357962613577796;0.009759844514157024;91.76711344718933;4.390517205254265
{'hidden': [64], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.6;0.5567606620805929;0.008375925935744299;0.39993054999017524;0.00688984355817693;0.4654686422775664;0.006878405485226018;0.5985147589273483;0.0035050235173551716;0.7374967686408699;0.006005685831343757;0.6607677508990026;0.0039000484640619192;0.5776377105039706;0.005714024448395285;0.5687136593155225;0.00501274182042445;0.5631181965882845;0.005219547789836903;0.5796514467815026;0.005458873998702493;0.5849484235162182;0.0048277653747984695;0.5725132310477494;0.005016010807296593;0.5849484235162182;0.0048277653747984695;70.37751787900925;3.4192615402213566
{'hidden': [32, 32], 'lr': 0.01, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.6;0.4742054794322791;0.019677384331752944;0.3942340991431699;0.002585011776019295;0.4303623566199212;0.008650031489474805;0.5608835031838877;0.010176623279910393;0.6385509069178695;0.027233197269565548;0.5971097638835952;0.017665997528465236;0.5175444913080833;0.014907226535183851;0.5163925030305196;0.013894497010107669;0.5137360602517582;0.01310026712266723;0.5217219583475003;0.014392474379618278;0.5281276191129141;0.015018903751270095;0.5217520409000705;0.013434541676499373;0.5281276191129141;0.015018903751270095;54.34258842468262;2.0536270724744985
{'hidden': [32, 32], 'lr': 0.01, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.6;0.546718166483835;0.010072712385187216;0.40032032273170143;0.007834014083011289;0.46211451172811013;0.006064517883710651;0.5948853348527828;0.004830682051338486;0.7260935573517541;0.013864433976221299;0.6539436666245495;0.008173807022837744;0.570801750668309;0.007402891627854837;0.5632069400417277;0.006013673888878468;0.5580290891763298;0.005815736022973355;0.5731148109572953;0.007190265650474477;0.5788954067816983;0.006849816173884323;0.5672644557321959;0.006102343473492899;0.5788954067816983;0.006849816173884323;121.74538773298264;13.343790239956183
{'hidden': [32, 32], 'lr': 0.001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.6;0.4923797932376778;0.00920660018858138;0.3945607398247054;0.008920834683786849;0.4379958823447154;0.006947838909840139;0.5710192695498146;0.004100744941066799;0.6644796015731238;0.012670289862444875;0.6141766131771542;0.007094122423057485;0.5316995313937463;0.006529584527680395;0.5295201706989147;0.005924867639592895;0.5260862477609348;0.005728253478515735;0.5354875187786298;0.006242510143362144;0.5424981659599443;0.0061622013221380115;0.5345603927078418;0.005669975333221265;0.5424981659599443;0.0061622013221380115;95.98357832431793;3.5983701674241066
{'hidden': [32, 32], 'lr': 0.001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.6;0.47950103512964803;0.023709906487953843;0.3954055607067554;0.008219431813308815;0.4332396126076289;0.013303489013877923;0.5638128286253663;0.012455941966752584;0.6449843396564185;0.028758138064867735;0.6015852770494535;0.019431896704803022;0.5216569318775072;0.018056969472780723;0.520194950181587;0.016666417941111875;0.5174124448285412;0.016078211061218508;0.5257189465382268;0.017483622066637117;0.5321855302835257;0.017690291395048262;0.525505705531976;0.01632950364990786;0.5321855302835257;0.017690291395048262;57.56513273715973;3.1912829321486345
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 50}_kernel:rbf_gamma:scale_nu:0.6;0.48272255149884263;0.01046605455024141;0.39300210802898283;0.009519182603753333;0.43325482729359044;0.009756533172029382;0.5660548481071316;0.006928302540813683;0.6527905500874966;0.00833264725266581;0.6063308888652792;0.007338933090193286;0.5243886998029871;0.008658857359003664;0.5228963290582398;0.00811978793927136;0.5197928580794348;0.008353499474870386;0.5283974253419286;0.008532589122703193;0.5353948187833739;0.008211202059122522;0.5281194111450613;0.00833398780117547;0.5353948187833739;0.008211202059122522;89.38328844308853;2.9545123004245926
{'hidden': [32, 32], 'lr': 0.0001, 'patience': 100}_kernel:rbf_gamma:scale_nu:0.6;0.4750121808301543;0.01453099558276987;0.3942333362137855;0.011285077453019985;0.4308526063995928;0.012428938536194964;0.5619372358566012;0.0089871436737893;0.64069716055265;0.012073364744939053;0.5987289857621181;0.010137934560720346;0.5184747083433777;0.011710062136663374;0.5174652483832177;0.011010402019082821;0.5147907960808553;0.011175595542145509;0.5226573171235471;0.011468652726580705;0.5293178635407406;0.011126810653830333;0.5228651874577672;0.01111905593738983;0.5293178635407406;0.011126810653830333;90.08190679550171;2.9239845096664987
